"time","state.mean_latitude","state.mean_longitude"
"2022-07-19T23:59:00.000+02:00","54.83744989927007","9.442518045985402"
"2022-07-20T00:00:00.000+02:00","54.83745003047445","9.442518380109489"
"2022-07-20T00:01:00.000+02:00","54.83745016167883","9.442518714233577"
"2022-07-20T00:02:00.000+02:00","54.83745029288321","9.442519048357664"
"2022-07-20T00:03:00.000+02:00","54.83745042408759","9.442519382481752"
"2022-07-20T00:04:00.000+02:00","54.83745055529197","9.442519716605839"
"2022-07-20T00:05:00.000+02:00","54.837450686496354","9.442520050729927"
"2022-07-20T00:06:00.000+02:00","54.83745081770073","9.442520384854015"
"2022-07-20T00:07:00.000+02:00","54.83745094890511","9.442520718978102"
"2022-07-20T00:08:00.000+02:00","54.83745108010949","9.44252105310219"
"2022-07-20T00:09:00.000+02:00","54.83745121131387","9.442521387226277"
"2022-07-20T00:10:00.000+02:00","54.83745134251825","9.442521721350365"
"2022-07-20T00:11:00.000+02:00","54.83745147372263","9.442522055474452"
"2022-07-20T00:12:00.000+02:00","54.837451604927004","9.44252238959854"
"2022-07-20T00:13:00.000+02:00","54.837451736131385","9.442522723722627"
"2022-07-20T00:14:00.000+02:00","54.837451867335766","9.442523057846715"
"2022-07-20T00:15:00.000+02:00","54.837451998540146","9.442523391970802"
"2022-07-20T00:16:00.000+02:00","54.83745212974453","9.44252372609489"
"2022-07-20T00:17:00.000+02:00","54.83745226094891","9.442524060218979"
"2022-07-20T00:18:00.000+02:00","54.83745239215328","9.442524394343065"
"2022-07-20T00:19:00.000+02:00","54.83745252335766","9.442524728467154"
"2022-07-20T00:20:00.000+02:00","54.83745265456204","9.44252506259124"
"2022-07-20T00:21:00.000+02:00","54.83745278576642","9.442525396715329"
"2022-07-20T00:22:00.000+02:00","54.837452916970804","9.442525730839415"
"2022-07-20T00:23:00.000+02:00","54.837453048175185","9.442526064963504"
"2022-07-20T00:24:00.000+02:00","54.83745317937956","9.44252639908759"
"2022-07-20T00:25:00.000+02:00","54.83745331058394","9.442526733211679"
"2022-07-20T00:26:00.000+02:00","54.83745344178832","9.442527067335766"
"2022-07-20T00:27:00.000+02:00","54.8374535729927","9.442527401459854"
"2022-07-20T00:28:00.000+02:00","54.83745370419708","9.442527735583942"
"2022-07-20T00:29:00.000+02:00","54.83745383540146","9.442528069708029"
"2022-07-20T00:30:00.000+02:00","54.83745396660584","9.442528403832117"
"2022-07-20T00:31:00.000+02:00","54.837454097810216","9.442528737956204"
"2022-07-20T00:32:00.000+02:00","54.8374542290146","9.442529072080292"
"2022-07-20T00:33:00.000+02:00","54.83745436021898","9.442529406204379"
"2022-07-20T00:34:00.000+02:00","54.83745449142336","9.442529740328467"
"2022-07-20T00:35:00.000+02:00","54.83745462262774","9.442530074452554"
"2022-07-20T00:36:00.000+02:00","54.83745475383212","9.442530408576642"
"2022-07-20T00:37:00.000+02:00","54.83745488503649","9.442530742700729"
"2022-07-20T00:38:00.000+02:00","54.837455016240874","9.442531076824817"
"2022-07-20T00:39:00.000+02:00","54.837455147445255","9.442531410948906"
"2022-07-20T00:40:00.000+02:00","54.837455278649635","9.442531745072992"
"2022-07-20T00:41:00.000+02:00","54.837455409854016","9.44253207919708"
"2022-07-20T00:42:00.000+02:00","54.8374555410584","9.442532413321167"
"2022-07-20T00:43:00.000+02:00","54.83745567226277","9.442532747445256"
"2022-07-20T00:44:00.000+02:00","54.83745580346715","9.442533081569342"
"2022-07-20T00:45:00.000+02:00","54.83745593467153","9.44253341569343"
"2022-07-20T00:46:00.000+02:00","54.83745606587591","9.442533749817517"
"2022-07-20T00:47:00.000+02:00","54.83745619708029","9.442534083941606"
"2022-07-20T00:48:00.000+02:00","54.837456328284674","9.442534418065692"
"2022-07-20T00:49:00.000+02:00","54.837456459489054","9.442534752189781"
"2022-07-20T00:50:00.000+02:00","54.83745659069343","9.44253508631387"
"2022-07-20T00:51:00.000+02:00","54.83745672189781","9.442535420437956"
"2022-07-20T00:52:00.000+02:00","54.83745685310219","9.442535754562044"
"2022-07-20T00:53:00.000+02:00","54.83745698430657","9.442536088686131"
"2022-07-20T00:54:00.000+02:00","54.83745711551095","9.44253642281022"
"2022-07-20T00:55:00.000+02:00","54.83745724671533","9.442536756934306"
"2022-07-20T00:56:00.000+02:00","54.837457377919705","9.442537091058394"
"2022-07-20T00:57:00.000+02:00","54.837457509124086","9.442537425182481"
"2022-07-20T00:58:00.000+02:00","54.837457640328466","9.44253775930657"
"2022-07-20T00:59:00.000+02:00","54.83745777153285","9.442538093430656"
"2022-07-20T01:00:00.000+02:00","54.83745790273723","9.442538427554744"
"2022-07-20T01:01:00.000+02:00","54.83745803394161","9.442538761678833"
"2022-07-20T01:02:00.000+02:00","54.83745816514598","9.44253909580292"
"2022-07-20T01:03:00.000+02:00","54.83745829635036","9.442539429927008"
"2022-07-20T01:04:00.000+02:00","54.83745842755474","9.442539764051094"
"2022-07-20T01:05:00.000+02:00","54.837458558759124","9.442540098175183"
"2022-07-20T01:06:00.000+02:00","54.837458689963505","9.44254043229927"
"2022-07-20T01:07:00.000+02:00","54.837458821167886","9.442540766423358"
"2022-07-20T01:08:00.000+02:00","54.837458952372266","9.442541100547444"
"2022-07-20T01:09:00.000+02:00","54.83745908357664","9.442541434671533"
"2022-07-20T01:10:00.000+02:00","54.83745921478102","9.44254176879562"
"2022-07-20T01:11:00.000+02:00","54.8374593459854","9.442542102919708"
"2022-07-20T01:12:00.000+02:00","54.83745947718978","9.442542437043796"
"2022-07-20T01:13:00.000+02:00","54.83745960839416","9.442542771167883"
"2022-07-20T01:14:00.000+02:00","54.83745973959854","9.442543105291971"
"2022-07-20T01:15:00.000+02:00","54.83745987080292","9.442543439416058"
"2022-07-20T01:16:00.000+02:00","54.8374600020073","9.442543773540146"
"2022-07-20T01:17:00.000+02:00","54.83746013321168","9.442544107664233"
"2022-07-20T01:18:00.000+02:00","54.83746026441606","9.442544441788321"
"2022-07-20T01:19:00.000+02:00","54.83746039562044","9.442544775912408"
"2022-07-20T01:20:00.000+02:00","54.83746052682482","9.442545110036496"
"2022-07-20T01:21:00.000+02:00","54.837460658029194","9.442545444160583"
"2022-07-20T01:22:00.000+02:00","54.837460789233575","9.442545778284671"
"2022-07-20T01:23:00.000+02:00","54.837460920437955","9.44254611240876"
"2022-07-20T01:24:00.000+02:00","54.837461051642336","9.442546446532846"
"2022-07-20T01:25:00.000+02:00","54.83746118284672","9.442546780656935"
"2022-07-20T01:26:00.000+02:00","54.8374613140511","9.442547114781021"
"2022-07-20T01:27:00.000+02:00","54.83746144525547","9.44254744890511"
"2022-07-20T01:28:00.000+02:00","54.83746157645985","9.442547783029196"
"2022-07-20T01:29:00.000+02:00","54.83746170766423","9.442548117153285"
"2022-07-20T01:30:00.000+02:00","54.83746183886861","9.442548451277371"
"2022-07-20T01:31:00.000+02:00","54.837461970072994","9.44254878540146"
"2022-07-20T01:32:00.000+02:00","54.837462101277374","9.442549119525546"
"2022-07-20T01:33:00.000+02:00","54.837462232481755","9.442549453649635"
"2022-07-20T01:34:00.000+02:00","54.83746236368613","9.442549787773723"
"2022-07-20T01:35:00.000+02:00","54.83746249489051","9.44255012189781"
"2022-07-20T01:36:00.000+02:00","54.83746262609489","9.442550456021898"
"2022-07-20T01:37:00.000+02:00","54.83746275729927","9.442550790145985"
"2022-07-20T01:38:00.000+02:00","54.83746288850365","9.442551124270073"
"2022-07-20T01:39:00.000+02:00","54.83746301970803","9.44255145839416"
"2022-07-20T01:40:00.000+02:00","54.837463150912406","9.442551792518248"
"2022-07-20T01:41:00.000+02:00","54.837463282116786","9.442552126642335"
"2022-07-20T01:42:00.000+02:00","54.83746341332117","9.442552460766423"
"2022-07-20T01:43:00.000+02:00","54.83746354452555","9.44255279489051"
"2022-07-20T01:44:00.000+02:00","54.83746367572993","9.442553129014598"
"2022-07-20T01:45:00.000+02:00","54.83746380693431","9.442553463138687"
"2022-07-20T01:46:00.000+02:00","54.83746393813868","9.442553797262773"
"2022-07-20T01:47:00.000+02:00","54.83746406934306","9.442554131386862"
"2022-07-20T01:48:00.000+02:00","54.837464200547444","9.442554465510948"
"2022-07-20T01:49:00.000+02:00","54.837464331751825","9.442554799635037"
"2022-07-20T01:50:00.000+02:00","54.837464462956206","9.442555133759123"
"2022-07-20T01:51:00.000+02:00","54.837464594160586","9.442555467883212"
"2022-07-20T01:52:00.000+02:00","54.83746472536497","9.442555802007298"
"2022-07-20T01:53:00.000+02:00","54.83746485656934","9.442556136131387"
"2022-07-20T01:54:00.000+02:00","54.83746498777372","9.442556470255473"
"2022-07-20T01:55:00.000+02:00","54.8374651189781","9.442556804379562"
"2022-07-20T01:56:00.000+02:00","54.83746525018248","9.44255713850365"
"2022-07-20T01:57:00.000+02:00","54.83746538138686","9.442557472627737"
"2022-07-20T01:58:00.000+02:00","54.837465512591244","9.442557806751825"
"2022-07-20T01:59:00.000+02:00","54.83746564379562","9.442558140875912"
"2022-07-20T02:00:00.000+02:00","54.837465775","9.442558475"
"2022-07-20T02:01:00.000+02:00","54.83746590620438","9.442558809124087"
"2022-07-20T02:02:00.000+02:00","54.83746603740876","9.442559143248175"
"2022-07-20T02:03:00.000+02:00","54.83746616861314","9.442559477372262"
"2022-07-20T02:04:00.000+02:00","54.83746629981752","9.44255981149635"
"2022-07-20T02:05:00.000+02:00","54.837466431021895","9.442560145620437"
"2022-07-20T02:06:00.000+02:00","54.837466562226275","9.442560479744525"
"2022-07-20T02:07:00.000+02:00","54.837466693430656","9.442560813868614"
"2022-07-20T02:08:00.000+02:00","54.83746682463504","9.4425611479927"
"2022-07-20T02:09:00.000+02:00","54.83746695583942","9.442561482116789"
"2022-07-20T02:10:00.000+02:00","54.8374670870438","9.442561816240875"
"2022-07-20T02:11:00.000+02:00","54.83746721824818","9.442562150364964"
"2022-07-20T02:12:00.000+02:00","54.83746734945255","9.44256248448905"
"2022-07-20T02:13:00.000+02:00","54.83746748065693","9.442562818613139"
"2022-07-20T02:14:00.000+02:00","54.837467611861314","9.442563152737225"
"2022-07-20T02:15:00.000+02:00","54.837467743065694","9.442563486861314"
"2022-07-20T02:16:00.000+02:00","54.837467874270075","9.4425638209854"
"2022-07-20T02:17:00.000+02:00","54.837468005474456","9.442564155109489"
"2022-07-20T02:18:00.000+02:00","54.83746813667883","9.442564489233577"
"2022-07-20T02:19:00.000+02:00","54.83746826788321","9.442564823357664"
"2022-07-20T02:20:00.000+02:00","54.83746839908759","9.442565157481752"
"2022-07-20T02:21:00.000+02:00","54.83746853029197","9.442565491605839"
"2022-07-20T02:22:00.000+02:00","54.83746866149635","9.442565825729927"
"2022-07-20T02:23:00.000+02:00","54.83746879270073","9.442566159854014"
"2022-07-20T02:24:00.000+02:00","54.83746892390511","9.442566493978102"
"2022-07-20T02:25:00.000+02:00","54.83746905510949","9.442566828102189"
"2022-07-20T02:26:00.000+02:00","54.83746918631387","9.442567162226277"
"2022-07-20T02:27:00.000+02:00","54.83746931751825","9.442567496350364"
"2022-07-20T02:28:00.000+02:00","54.83746944872263","9.442567830474452"
"2022-07-20T02:29:00.000+02:00","54.83746957992701","9.44256816459854"
"2022-07-20T02:30:00.000+02:00","54.837469711131384","9.442568498722627"
"2022-07-20T02:31:00.000+02:00","54.837469842335764","9.442568832846716"
"2022-07-20T02:32:00.000+02:00","54.837469973540145","9.442569166970802"
"2022-07-20T02:33:00.000+02:00","54.837470104744526","9.44256950109489"
"2022-07-20T02:34:00.000+02:00","54.837470235948906","9.442569835218977"
"2022-07-20T02:35:00.000+02:00","54.83747036715329","9.442570169343066"
"2022-07-20T02:36:00.000+02:00","54.83747049835767","9.442570503467152"
"2022-07-20T02:37:00.000+02:00","54.83747062956204","9.44257083759124"
"2022-07-20T02:38:00.000+02:00","54.83747076076642","9.442571171715327"
"2022-07-20T02:39:00.000+02:00","54.8374708919708","9.442571505839416"
"2022-07-20T02:40:00.000+02:00","54.83747102317518","9.442571839963504"
"2022-07-20T02:41:00.000+02:00","54.837471154379564","9.44257217408759"
"2022-07-20T02:42:00.000+02:00","54.837471285583945","9.44257250821168"
"2022-07-20T02:43:00.000+02:00","54.83747141678832","9.442572842335766"
"2022-07-20T02:44:00.000+02:00","54.8374715479927","9.442573176459854"
"2022-07-20T02:45:00.000+02:00","54.83747167919708","9.44257351058394"
"2022-07-20T02:46:00.000+02:00","54.83747181040146","9.44257384470803"
"2022-07-20T02:47:00.000+02:00","54.83747194160584","9.442574178832116"
"2022-07-20T02:48:00.000+02:00","54.83747207281022","9.442574512956204"
"2022-07-20T02:49:00.000+02:00","54.837472204014595","9.44257484708029"
"2022-07-20T02:50:00.000+02:00","54.837472335218976","9.44257518120438"
"2022-07-20T02:51:00.000+02:00","54.83747246642336","9.442575515328468"
"2022-07-20T02:52:00.000+02:00","54.83747259762774","9.442575849452554"
"2022-07-20T02:53:00.000+02:00","54.83747272883212","9.442576183576643"
"2022-07-20T02:54:00.000+02:00","54.8374728600365","9.44257651770073"
"2022-07-20T02:55:00.000+02:00","54.83747299124088","9.442576851824818"
"2022-07-20T02:56:00.000+02:00","54.83747312244525","9.442577185948904"
"2022-07-20T02:57:00.000+02:00","54.837473253649634","9.442577520072993"
"2022-07-20T02:58:00.000+02:00","54.837473384854015","9.44257785419708"
"2022-07-20T02:59:00.000+02:00","54.837473516058395","9.442578188321168"
"2022-07-20T03:00:00.000+02:00","54.837473647262776","9.442578522445254"
"2022-07-20T03:01:00.000+02:00","54.83747377846716","9.442578856569343"
"2022-07-20T03:02:00.000+02:00","54.83747390967153","9.442579190693431"
"2022-07-20T03:03:00.000+02:00","54.83747404087591","9.442579524817518"
"2022-07-20T03:04:00.000+02:00","54.83747417208029","9.442579858941606"
"2022-07-20T03:05:00.000+02:00","54.83747430328467","9.442580193065693"
"2022-07-20T03:06:00.000+02:00","54.83747443448905","9.442580527189781"
"2022-07-20T03:07:00.000+02:00","54.837474565693434","9.442580861313868"
"2022-07-20T03:08:00.000+02:00","54.83747469689781","9.442581195437956"
"2022-07-20T03:09:00.000+02:00","54.83747482810219","9.442581529562043"
"2022-07-20T03:10:00.000+02:00","54.83747495930657","9.442581863686131"
"2022-07-20T03:11:00.000+02:00","54.83747509051095","9.442582197810218"
"2022-07-20T03:12:00.000+02:00","54.83747522171533","9.442582531934306"
"2022-07-20T03:13:00.000+02:00","54.83747535291971","9.442582866058395"
"2022-07-20T03:14:00.000+02:00","54.83747548412409","9.442583200182481"
"2022-07-20T03:15:00.000+02:00","54.837475615328465","9.44258353430657"
"2022-07-20T03:16:00.000+02:00","54.837475746532846","9.442583868430656"
"2022-07-20T03:17:00.000+02:00","54.837475877737226","9.442584202554745"
"2022-07-20T03:18:00.000+02:00","54.83747600894161","9.442584536678831"
"2022-07-20T03:19:00.000+02:00","54.83747614014599","9.44258487080292"
"2022-07-20T03:20:00.000+02:00","54.83747627135037","9.442585204927006"
"2022-07-20T03:21:00.000+02:00","54.83747640255474","9.442585539051095"
"2022-07-20T03:22:00.000+02:00","54.83747653375912","9.442585873175181"
"2022-07-20T03:23:00.000+02:00","54.8374766649635","9.44258620729927"
"2022-07-20T03:24:00.000+02:00","54.837476796167884","9.442586541423358"
"2022-07-20T03:25:00.000+02:00","54.837476927372265","9.442586875547445"
"2022-07-20T03:26:00.000+02:00","54.837477058576646","9.442587209671533"
"2022-07-20T03:27:00.000+02:00","54.83747718978102","9.44258754379562"
"2022-07-20T03:28:00.000+02:00","54.8374773209854","9.442587877919708"
"2022-07-20T03:29:00.000+02:00","54.83747745218978","9.442588212043795"
"2022-07-20T03:30:00.000+02:00","54.83747758339416","9.442588546167883"
"2022-07-20T03:31:00.000+02:00","54.83747771459854","9.44258888029197"
"2022-07-20T03:32:00.000+02:00","54.83747784580292","9.442589214416058"
"2022-07-20T03:33:00.000+02:00","54.837477977007296","9.442589548540145"
"2022-07-20T03:34:00.000+02:00","54.83747810821168","9.442589882664233"
"2022-07-20T03:35:00.000+02:00","54.83747823941606","9.442590216788322"
"2022-07-20T03:36:00.000+02:00","54.83747837062044","9.442590550912408"
"2022-07-20T03:37:00.000+02:00","54.83747850182482","9.442590885036497"
"2022-07-20T03:38:00.000+02:00","54.8374786330292","9.442591219160583"
"2022-07-20T03:39:00.000+02:00","54.83747876423358","9.442591553284672"
"2022-07-20T03:40:00.000+02:00","54.837478895437954","9.442591887408758"
"2022-07-20T03:41:00.000+02:00","54.837479026642335","9.442592221532847"
"2022-07-20T03:42:00.000+02:00","54.837479157846715","9.442592555656933"
"2022-07-20T03:43:00.000+02:00","54.837479289051096","9.442592889781022"
"2022-07-20T03:44:00.000+02:00","54.83747942025548","9.442593223905108"
"2022-07-20T03:45:00.000+02:00","54.83747955145986","9.442593558029197"
"2022-07-20T03:46:00.000+02:00","54.83747968266423","9.442593892153285"
"2022-07-20T03:47:00.000+02:00","54.83747981386861","9.442594226277372"
"2022-07-20T03:48:00.000+02:00","54.83747994507299","9.44259456040146"
"2022-07-20T03:49:00.000+02:00","54.83748007627737","9.442594894525547"
"2022-07-20T03:50:00.000+02:00","54.837480207481754","9.442595228649635"
"2022-07-20T03:51:00.000+02:00","54.837480338686134","9.442595562773722"
"2022-07-20T03:52:00.000+02:00","54.83748046989051","9.44259589689781"
"2022-07-20T03:53:00.000+02:00","54.83748060109489","9.442596231021897"
"2022-07-20T03:54:00.000+02:00","54.83748073229927","9.442596565145985"
"2022-07-20T03:55:00.000+02:00","54.83748086350365","9.442596899270072"
"2022-07-20T03:56:00.000+02:00","54.83748099470803","9.44259723339416"
"2022-07-20T03:57:00.000+02:00","54.83748112591241","9.442597567518249"
"2022-07-20T03:58:00.000+02:00","54.83748125711679","9.442597901642335"
"2022-07-20T03:59:00.000+02:00","54.837481388321166","9.442598235766424"
"2022-07-20T04:00:00.000+02:00","54.83748151952555","9.44259856989051"
"2022-07-20T04:01:00.000+02:00","54.83748165072993","9.442598904014599"
"2022-07-20T04:02:00.000+02:00","54.83748178193431","9.442599238138685"
"2022-07-20T04:03:00.000+02:00","54.83748191313869","9.442599572262774"
"2022-07-20T04:04:00.000+02:00","54.83748204434307","9.44259990638686"
"2022-07-20T04:05:00.000+02:00","54.83748217554744","9.442600240510949"
"2022-07-20T04:06:00.000+02:00","54.837482306751824","9.442600574635035"
"2022-07-20T04:07:00.000+02:00","54.837482437956204","9.442600908759124"
"2022-07-20T04:08:00.000+02:00","54.837482569160585","9.442601242883212"
"2022-07-20T04:09:00.000+02:00","54.837482700364966","9.442601577007299"
"2022-07-20T04:10:00.000+02:00","54.837482831569346","9.442601911131387"
"2022-07-20T04:11:00.000+02:00","54.83748296277372","9.442602245255474"
"2022-07-20T04:12:00.000+02:00","54.8374830939781","9.442602579379562"
"2022-07-20T04:13:00.000+02:00","54.83748322518248","9.442602913503649"
"2022-07-20T04:14:00.000+02:00","54.83748335638686","9.442603247627737"
"2022-07-20T04:15:00.000+02:00","54.83748348759124","9.442603581751824"
"2022-07-20T04:16:00.000+02:00","54.83748361879562","9.442603915875912"
